train/loss_epoch;epoch;;;;;
0.0003564964863471687;14;;;;;
0.0008041503024287522;14;;;;;
0.0005154872196726501;14;;;;;
0.0005072337808087468;14;;;;;
0.0007888334803283215;14;;;;;
0.0026346901431679726;15;;;;;
0.0010001613991335034;15;;;;;
0.0019010810647159815;15;;;;;
0.0012120706960558891;15;;;;;
0.0009437979897484183;15;;;;;
0.000847597373649478;15;;;;;
0.0008931540651246905;15;;;;;
0.000961417390499264;15;;;;;
0.0014870520681142807;15;;;;;
0.015499713830649853;15;;;;;
0.0006653704913333058;15;;;;;
0.000957246869802475;15;;;;;
0.0009622188517823815;15;;;;;
0.0006231884472072124;15;;;;;
0.006360690109431744;15;;;;;
0.0008093706564977765;15;;;;;
0.0016203757841140032;15;;;;;
0.0012277497444301844;15;;;;;
0.0016705801244825125;15;;;;;
0.0025124356616288424;15;;;;;
0.0016210253816097975;15;;;;;
0.0011305558728054166;15;;;;;
0.00104057090356946;15;;;;;
0.0011931087356060743;15;;;;;
0.0014831072185188532;15;;;;;
0.0016952994046732783;15;;;;;
0.0009464910253882408;15;;;;;
0.0012892168015241623;15;;;;;
0.002512236824259162;15;;;;;
0.0010971245355904102;15;;;;;
0.0007868435932323337;15;;;;;
0.0019351153168827295;15;;;;;
0.001520155230537057;15;;;;;
0.0010553833562880754;15;;;;;
0.0013477581087499857;15;;;;;
0.000855668680742383;15;;;;;
0.00842626579105854;15;;;;;
0.0009742368711158633;15;;;;;
0.0007459772750735283;15;;;;;
0.000831197015941143;15;;;;;
0.0006138812750577927;15;;;;;
0.0015166099183261395;15;;;;;
0.0007060631760396063;15;;;;;
0.001851195702329278;15;;;;;
0.0010436222655698657;15;;;;;
0.0006169212865643203;15;;;;;
0.0011446683201938868;15;;;;;
0.00045402414980344474;15;;;;;
0.0008978339610621333;15;;;;;
0.0009666964178904891;15;;;;;
0.0017598452977836132;15;;;;;
0.019376590847969055;15;;;;;
0.0006410912610590458;15;;;;;
0.0017139699775725603;15;;;;;
0.009581689722836018;15;;;;;
0.00034988121478818357;15;;;;;
0.0013076367322355509;15;;;;;
0.0009295920026488602;16;;;;;
0.006551205646246672;16;;;;;
0.0005536067183129489;16;;;;;
0.00041960179805755615;16;;;;;
0.008394102565944195;16;;;;;
0.0011544699082151055;16;;;;;
0.0013663589488714933;16;;;;;
0.0008087316527962685;16;;;;;
0.0004057470359839499;16;;;;;
0.0011624677572399378;16;;;;;
0.0018026875331997871;16;;;;;
0.0012619891203939915;16;;;;;
0.0020520221441984177;16;;;;;
0.001162417815066874;16;;;;;
0.0010958070633932948;16;;;;;
0.0005686627700924873;16;;;;;
0.0009651071159169078;16;;;;;
0.001485673594288528;16;;;;;
0.00027632899582386017;16;;;;;
0.005161113105714321;16;;;;;
0.001032502856105566;16;;;;;
0.002541311550885439;16;;;;;
0.0007875837036408484;16;;;;;
0.000937018368858844;16;;;;;
0.025043725967407227;16;;;;;
0.0009524933993816376;16;;;;;
0.000654311734251678;16;;;;;
0.0011134271044284105;16;;;;;
0.0031026911456137896;16;;;;;
0.0009802952408790588;16;;;;;
0.0012930198572576046;16;;;;;
0.0005126739270053804;16;;;;;
0.0012379741529002786;16;;;;;
0.0006631783908233047;16;;;;;
0.0006243170355446637;16;;;;;
0.0004945287946611643;16;;;;;
0.0011657618451863527;16;;;;;
0.0012077318970113993;16;;;;;
0.0012863173615187407;16;;;;;
0.0008022880647331476;16;;;;;
0.0012249421561136842;16;;;;;
0.0006779363611713052;16;;;;;
0.05663207918405533;16;;;;;
0.0011834059841930866;16;;;;;
0.007066745311021805;16;;;;;
0.0005521486746147275;16;;;;;
0.00145869015250355;16;;;;;
0.0010803607292473316;16;;;;;
0.000600703526288271;16;;;;;
0.0022258125245571136;16;;;;;
0.0026430871803313494;16;;;;;
0.0002963928855024278;16;;;;;
0.0008804686367511749;16;;;;;
0.000821359921246767;16;;;;;
0.0006056790007278323;16;;;;;
0.0007414922583848238;16;;;;;
0.001857624389231205;17;;;;;
0.0007799912709742785;17;;;;;
0.0008708543609827757;17;;;;;
0.0006768271559849381;17;;;;;
0.0010838195448741317;17;;;;;
0.0011214865371584892;17;;;;;
0.0007800594321452081;17;;;;;
0.0033905217424035072;17;;;;;
0.0009492029203101993;17;;;;;
0.004471876658499241;17;;;;;
0.0010522236116230488;17;;;;;
0.001071492093615234;17;;;;;
0.0003720250097103417;17;;;;;
0.0034678801894187927;17;;;;;
0.0013684193836525083;17;;;;;
0.0008838755311444402;17;;;;;
0.0011348840780556202;17;;;;;
0.00554712675511837;17;;;;;
0.0011434534098953009;17;;;;;
0.00039846455911174417;17;;;;;
0.0008919982356019318;17;;;;;
0.0009144754731096327;17;;;;;
0.0009424455347470939;17;;;;;
0.018991615623235703;17;;;;;
0.0009239893406629562;17;;;;;
0.0022940845228731632;17;;;;;
0.0012379477266222239;17;;;;;
0.0006536224391311407;17;;;;;
0.0006594231235794723;17;;;;;
0.0011589914793148637;17;;;;;
0.0007705201860517263;17;;;;;
0.0008123734733089805;17;;;;;
0.002121511846780777;17;;;;;
0.0012283155228942633;17;;;;;
0.0010620750254020095;17;;;;;
0.000563519133720547;17;;;;;
0.06487422436475754;17;;;;;
0.0032735178247094154;17;;;;;
0.001495890785008669;17;;;;;
0.0007608032319694757;17;;;;;
0.0005087223835289478;17;;;;;
0.016513602808117867;17;;;;;
0.0007318768184632063;17;;;;;
0.0021520298905670643;17;;;;;
0.002292963210493326;17;;;;;
0.0029877908527851105;17;;;;;
0.0009234669851139188;17;;;;;
0.00107615627348423;17;;;;;
0.0028548999689519405;17;;;;;
0.0008672673720866442;17;;;;;
0.01807299628853798;17;;;;;
0.0011270145187154412;17;;;;;
0.0009036798728629947;17;;;;;
0.0013941697543486953;17;;;;;
0.002299571642652154;17;;;;;
0.07618990540504456;17;;;;;
0.0017262999899685383;18;;;;;
0.0009959667222574353;18;;;;;
0.0018388513708487153;18;;;;;
0.001887466642074287;18;;;;;
0.0006882216548547149;18;;;;;
0.0006072780815884471;18;;;;;
0.010848036967217922;18;;;;;
0.0008825102122500539;18;;;;;
0.0015454497188329697;18;;;;;
0.0009105280041694641;18;;;;;
0.0014440878294408321;18;;;;;
0.0012841126881539822;18;;;;;
0.0016503918450325727;18;;;;;
0.007790738716721535;18;;;;;
0.0005165537004359066;18;;;;;
0.0022332030348479748;18;;;;;
0.00047524512046948075;18;;;;;
0.001274083973839879;18;;;;;
0.0006774513749405742;18;;;;;
0.0005053411005064845;18;;;;;
0.0003955945430789143;18;;;;;
0.0011830218136310577;18;;;;;
0.0011299147736281157;18;;;;;
0.0005089748883619905;18;;;;;
0.0004287394694983959;18;;;;;
0.0463649220764637;18;;;;;
0.0005635767010971904;18;;;;;
0.0021983932238072157;18;;;;;
0.003962168004363775;18;;;;;
0.0002766490797512233;18;;;;;
0.0005431282334029675;18;;;;;
0.0015306342393159866;18;;;;;
0.0005365057149901986;18;;;;;
0.0009711813181638718;18;;;;;
0.0006663705571554601;18;;;;;
0.0012992487754672766;18;;;;;
0.0007799319573678076;18;;;;;
0.001299806870520115;18;;;;;
0.0010012028506025672;18;;;;;
0.0011472490150481462;18;;;;;
0.0004018964827992022;18;;;;;
0.00038717174902558327;18;;;;;
0.0005763167282566428;18;;;;;
0.08909258246421814;18;;;;;
0.0006477489368990064;18;;;;;
0.0005871112225577235;18;;;;;
0.0006476579001173377;18;;;;;
0.0003174691228196025;18;;;;;
0.0016168943839147687;18;;;;;
0.007944729179143906;18;;;;;
0.0018788930028676987;18;;;;;
0.0010515786707401276;18;;;;;
0.00040838366840034723;18;;;;;
0.000629704911261797;18;;;;;
0.001183042535558343;18;;;;;
0.0061312466859817505;18;;;;;
0.0007753443205729127;18;;;;;
0.011352160945534706;19;;;;;
0.0008804623503237963;19;;;;;
0.0006404947489500046;19;;;;;
0.0009862972656264901;19;;;;;
0.0017423257231712341;19;;;;;
0.0007572351023554802;19;;;;;
0.0016550333239138126;19;;;;;
0.0009349366882815957;19;;;;;
0.001607787562534213;19;;;;;
0.0009020422003231943;19;;;;;
0.0008060571271926165;19;;;;;
0.0006822281866334379;19;;;;;
0.001500501879490912;19;;;;;
0.001139134750701487;19;;;;;
0.0017355539603158832;19;;;;;
0.0005802753148600459;19;;;;;
0.0009598436299711466;19;;;;;
0.11088864505290985;19;;;;;
0.012238153256475925;19;;;;;
0.0004104635154362768;19;;;;;
0.00040217136847786605;19;;;;;
0.000984056619927287;19;;;;;
0.0014780277851969004;19;;;;;
0.0008778530755080283;19;;;;;
0.001040295697748661;19;;;;;
0.0007034367299638689;19;;;;;
0.0018940322333946824;19;;;;;
0.0011546534951776266;19;;;;;
0.00042183694313280284;19;;;;;
0.0007664744043722749;19;;;;;
0.0007655866211280227;19;;;;;
0.01550963893532753;19;;;;;
0.0014401169028133154;19;;;;;
0.0017343866638839245;19;;;;;
0.000962402205914259;19;;;;;
0.0003796396777033806;19;;;;;
0.01796838268637657;19;;;;;
0.0008486934821121395;19;;;;;
0.0005548223853111267;19;;;;;
0.0016100353095680475;19;;;;;
0.015026605688035488;19;;;;;
0.0012582193594425917;19;;;;;
0.0015706478152424097;19;;;;;
0.009749060496687889;19;;;;;
0.0009619561024010181;19;;;;;
0.000549828982912004;19;;;;;
0.0013795853592455387;19;;;;;
0.0009980846662074327;19;;;;;
0.0007688089972361922;19;;;;;
0.0007537425262853503;19;;;;;
0.000629151938483119;19;;;;;
0.000784017494879663;19;;;;;
0.0031519702170044184;19;;;;;
0.0034217447973787785;19;;;;;
0.0019349978538230062;19;;;;;
0.0005298788892105222;19;;;;;
0.0011067874729633331;20;;;;;
0.0007976319757290184;20;;;;;
0.0024629151448607445;20;;;;;
0.0012478966964408755;20;;;;;
0.000794014660641551;20;;;;;
0.000976242998149246;20;;;;;
0.002167441649362445;20;;;;;
0.0006755244103260338;20;;;;;
0.0007267253822647035;20;;;;;
0.0011233380064368248;20;;;;;
0.0006771228509023786;20;;;;;
0.003905721940100193;20;;;;;
0.0010947895934805274;20;;;;;
0.001029950799420476;20;;;;;
0.000991379958577454;20;;;;;
0.0007241757120937109;20;;;;;
0.0005210726521909237;20;;;;;
0.0014227335341274738;20;;;;;
0.0005345866666175425;20;;;;;
0.0019490787526592612;20;;;;;
0.0010401823092252016;20;;;;;
0.0020571337081491947;20;;;;;
0.0006706348503939807;20;;;;;
0.00036578922299668193;20;;;;;
0.0009614881128072739;20;;;;;
0.000884800567291677;20;;;;;
0.0012963807675987482;20;;;;;
0.001042056712321937;20;;;;;
0.0010735715040937066;20;;;;;
0.0020085759460926056;20;;;;;
0.0013100113719701767;20;;;;;
0.06669861823320389;20;;;;;
0.0012144548818469048;20;;;;;
0.000841215718537569;20;;;;;
0.0008675933349877596;20;;;;;
0.0006154534639790654;20;;;;;
0.000581336033064872;20;;;;;
0.0007858447497710586;20;;;;;
0.003843506332486868;20;;;;;
0.0008680660394020379;20;;;;;
0.0006471048109233379;20;;;;;
0.000391338428016752;20;;;;;
0.0019295255187898874;20;;;;;
0.0008470945758745074;20;;;;;
0.0005961782298982143;20;;;;;
0.005308664403855801;20;;;;;
0.001037014415487647;20;;;;;
0.0008369972347281873;20;;;;;
0.000562419299967587;20;;;;;
0.0004931786679662764;20;;;;;
0.012787806801497936;20;;;;;
0.0005357929039746523;20;;;;;
0.001106268959119916;20;;;;;
0.000408288964536041;20;;;;;
0.001732810982502997;20;;;;;
0.0022471300326287746;20;;;;;
0.0008653841796331108;20;;;;;
0.0022366787306964397;21;;;;;
0.0009218037594109774;21;;;;;
0.0010200561955571175;21;;;;;
0.0033103630412369967;21;;;;;
0.0008437336655333638;21;;;;;
0.0025521505158394575;21;;;;;
0.0011023785918951035;21;;;;;
0.0006608448456972837;21;;;;;
0.0002807397977449;21;;;;;
0.0010822296608239412;21;;;;;
0.0008631519740447402;21;;;;;
0.0008395131444558501;21;;;;;
0.002540948800742626;21;;;;;
0.0006407236214727163;21;;;;;
0.0019990713335573673;21;;;;;
0.0026520718820393085;21;;;;;
0.0007403923664242029;21;;;;;
0.0008820354705676436;21;;;;;
0.0018110877135768533;21;;;;;
0.0012136955047026277;21;;;;;
0.0006334165809676051;21;;;;;
0.001408774172887206;21;;;;;
0.0005734060541726649;21;;;;;
0.0035513220354914665;21;;;;;
0.004021364264190197;21;;;;;
0.0009986491641029716;21;;;;;
0.0015965866623446345;21;;;;;
0.0005939790862612426;21;;;;;
0.0009350655600428581;21;;;;;
0.0008156208205036819;21;;;;;
0.002535625360906124;21;;;;;
0.0008882466936483979;21;;;;;
0.00048111838987097144;21;;;;;
0.0009682548115961254;21;;;;;
0.001156916143372655;21;;;;;
0.0007521662628278136;21;;;;;
0.0009117494337260723;21;;;;;
0.0010315005201846361;21;;;;;
0.0006832812796346843;21;;;;;
0.0024096332490444183;21;;;;;
0.0007627890445291996;21;;;;;
0.0007805230561643839;21;;;;;
0.0009316341020166874;21;;;;;
0.013689953833818436;21;;;;;
0.00023379898630082607;21;;;;;
0.0004627174639608711;21;;;;;
0.0006025407928973436;21;;;;;
0.0007975542102940381;21;;;;;
0.001017445232719183;21;;;;;
0.0011990320635959506;21;;;;;
0.0046367347240448;21;;;;;
0.003434201003983617;21;;;;;
0.00046233090688474476;21;;;;;
0.0005421687965281308;21;;;;;
0.0006362240528687835;21;;;;;
0.0009654960595071316;21;;;;;
0.0018093392718583345;22;;;;;
0.0007363032200373709;22;;;;;
0.0008787857368588448;22;;;;;
0.0008024125709198415;22;;;;;
0.001356518012471497;22;;;;;
0.00048431643517687917;22;;;;;
0.0017485290300101042;22;;;;;
0.0012386365560814738;22;;;;;
0.0010104195680469275;22;;;;;
0.0015314582269638777;22;;;;;
0.0015999600291252136;22;;;;;
0.0010760243749246001;22;;;;;
0.0024190472904592752;22;;;;;
0.0008517313981428742;22;;;;;
0.0014801345532760024;22;;;;;
0.0006797295063734055;22;;;;;
0.0011070212349295616;22;;;;;
0.0007733930833637714;22;;;;;
0.0007504647946916521;22;;;;;
0.0012753261253237724;22;;;;;
0.0018836328526958823;22;;;;;
0.00021204430959187448;22;;;;;
0.0003951861581299454;22;;;;;
0.0003653061867225915;22;;;;;
0.0005005054990760982;22;;;;;
0.01577405072748661;22;;;;;
0.0008263682248070836;22;;;;;
0.0013878478202968836;22;;;;;
0.002140291268005967;22;;;;;
0.0008506180020049214;22;;;;;
0.00047466569230891764;22;;;;;
0.0037005888298153877;22;;;;;
0.0007830489776097238;22;;;;;
0.0009118109010159969;22;;;;;
0.0023169235792011023;22;;;;;
0.0007170666358433664;22;;;;;
0.0004704671446233988;22;;;;;
0.014481217600405216;22;;;;;
0.009906046092510223;22;;;;;
0.0006199406925588846;22;;;;;
0.0005798350321128964;22;;;;;
0.0007179046515375376;22;;;;;
0.0010943455854430795;22;;;;;
0.012782365083694458;22;;;;;
0.0005088324542157352;22;;;;;
0.0006031987140886486;22;;;;;
0.0011027862783521414;22;;;;;
0.0008703987114131451;22;;;;;
0.03182371333241463;22;;;;;
0.0013662204146385193;22;;;;;
0.0007825567154213786;22;;;;;
0.00034804525785148144;22;;;;;
0.0143421720713377;22;;;;;
0.0007041072240099311;22;;;;;
0.0007090866565704346;22;;;;;
0.0011610311921685934;22;;;;;
0.0017724664648994803;22;;;;;
0.0008544628508388996;23;;;;;
0.0012965663336217403;23;;;;;
0.0005006329156458378;23;;;;;
0.0006435384857468307;23;;;;;
0.0029990095645189285;23;;;;;
0.05801200121641159;23;;;;;
0.0005196441197767854;23;;;;;
0.0011090822517871857;23;;;;;
0.0010637188097462058;23;;;;;
0.0015345823485404253;23;;;;;
0.01615268737077713;23;;;;;
0.004716435447335243;23;;;;;
0.001069755177013576;23;;;;;
0.0012432672083377838;23;;;;;
0.0014347860123962164;23;;;;;
0.0008762431098148227;23;;;;;
0.001124591683037579;23;;;;;
0.0009735142812132835;23;;;;;
0.0006183950463309884;23;;;;;
0.0009482897585257888;23;;;;;
0.00218559498898685;23;;;;;
0.005391484592109919;23;;;;;
0.0008013042388483882;23;;;;;
0.0009654062450863421;23;;;;;
0.003578034695237875;23;;;;;
0.0011929144384339452;23;;;;;
0.001103424932807684;23;;;;;
0.0013952498557046056;23;;;;;
0.0004773732798639685;23;;;;;
0.0005966364988125861;23;;;;;
0.000695467577315867;23;;;;;
0.0008811340667307377;23;;;;;
0.001122480956837535;23;;;;;
0.0015015793032944202;23;;;;;
0.0006779712857678533;23;;;;;
0.002111173002049327;23;;;;;
0.0008932359633035958;23;;;;;
0.0013013308634981513;23;;;;;
0.0028388150967657566;23;;;;;
0.0006007191259413958;23;;;;;
0.0006417558179236948;23;;;;;
0.00024371902691200376;23;;;;;
0.002099919132888317;23;;;;;
0.04388689994812012;23;;;;;
0.0003824849263764918;23;;;;;
0.00040192040614783764;23;;;;;
0.0007217241218313575;23;;;;;
0.0009155469597317278;23;;;;;
0.0025793917011469603;23;;;;;
0.0008507351158186793;23;;;;;
0.00802476517856121;23;;;;;
0.00044088123831897974;23;;;;;
0.0009799248073250055;23;;;;;
0.0005061595584265888;23;;;;;
0.0017231975216418505;23;;;;;
0.0005506662419065833;23;;;;;
0.0020383859518915415;24;;;;;
0.0009040195727720857;24;;;;;
0.0014099858235567808;24;;;;;
0.0008127166656777263;24;;;;;
0.0005922557320445776;24;;;;;
0.001078230794519186;24;;;;;
0.0008052837802097201;24;;;;;
0.0011622970923781395;24;;;;;
0.0009019969147630036;24;;;;;
0.008944572880864143;24;;;;;
0.0012684783432632685;24;;;;;
0.000769737409427762;24;;;;;
0.0002488072495907545;24;;;;;
0.00120631349273026;24;;;;;
0.003426741575822234;24;;;;;
0.0014895617496222258;24;;;;;
0.0006123686325736344;24;;;;;
0.0008045494323596358;24;;;;;
0.001176101271994412;24;;;;;
0.0008656107820570469;24;;;;;
0.0006354826618917286;24;;;;;
0.00021746089623775333;24;;;;;
0.00029994192300364375;24;;;;;
0.0015781782567501068;24;;;;;
0.001586807775311172;24;;;;;
0.0008743404760025442;24;;;;;
0.000684270984493196;24;;;;;
0.0006451730732806027;24;;;;;
0.0016781402518972754;24;;;;;
0.000608569651376456;24;;;;;
0.0017123076831921935;24;;;;;
0.0009370131883770227;24;;;;;
0.014981189742684364;24;;;;;
0.00224662059918046;24;;;;;
0.0006907959468662739;24;;;;;
0.0005675065331161022;24;;;;;
0.0011390470899641514;24;;;;;
0.0013546072877943516;24;;;;;
0.0010936135658994317;24;;;;;
0.0006971047259867191;24;;;;;
0.0008240092429332435;24;;;;;
0.0006211578729562461;24;;;;;
0.0014863957185298204;24;;;;;
0.0009730369201861322;24;;;;;
0.002885848516598344;24;;;;;
0.0002301586209796369;24;;;;;
0.00041407180833630264;24;;;;;
0.0009122303454205394;24;;;;;
0.0004967378918081522;24;;;;;
0.0005388237768784165;24;;;;;
0.0012050129007548094;24;;;;;
0.001102600945159793;24;;;;;
0.0005677774897776544;24;;;;;
0.0012294616317376494;24;;;;;
0.005181882530450821;24;;;;;
0.013287443667650223;24;;;;;
0.0006559969624504447;24;;;;;
0.0011147591285407543;25;;;;;
0.0006693704053759575;25;;;;;
0.0009408692712895572;25;;;;;
0.0006691085873171687;25;;;;;
0.0007539697689935565;25;;;;;
0.0016299369744956493;25;;;;;
0.0009885593317449093;25;;;;;
0.0006294621853157878;25;;;;;
0.0011796369217336178;25;;;;;
0.001438838429749012;25;;;;;
0.001214643707498908;25;;;;;
0.0010101291118189692;25;;;;;
0.0012524022022262216;25;;;;;
0.0005978684639558196;25;;;;;
0.0009261980885639787;25;;;;;
0.0007447899552062154;25;;;;;
0.0009280375670641661;25;;;;;
0.001026027835905552;25;;;;;
0.00038399692857638;25;;;;;
0.0009349561878480017;25;;;;;
0.0008661812171339989;25;;;;;
0.0024313186295330524;25;;;;;
0.0006435789982788265;25;;;;;
0.0008011862519197166;25;;;;;
0.0007472994620911777;25;;;;;
0.0012239546049386263;25;;;;;
0.0008065276779234409;25;;;;;
0.0009649100247770548;25;;;;;
0.0008674855343997478;25;;;;;
0.0009046531049534678;25;;;;;
0.05952068418264389;25;;;;;
0.0007009214605204761;25;;;;;
0.0005489476607181132;25;;;;;
0.0007478874176740646;25;;;;;
0.0007025166414678097;25;;;;;
0.0009683356620371342;25;;;;;
0.005308625753968954;25;;;;;
0.0012478912249207497;25;;;;;
0.0009107039077207446;25;;;;;
0.0002817015629261732;25;;;;;
0.0009105580975301564;25;;;;;
0.0005057814996689558;25;;;;;
0.00026534637436270714;25;;;;;
0.0006861869478598237;25;;;;;
0.0005195796256884933;25;;;;;
0.0006307935109362006;25;;;;;
0.0010658857645466924;25;;;;;
0.0006980171310715377;25;;;;;
0.0004397339071147144;25;;;;;
0.06571591645479202;25;;;;;
0.0007988878060132265;25;;;;;
0.00022799932048656046;25;;;;;
0.00036753801396116614;25;;;;;
0.0012197814648970962;25;;;;;
0.0013239872641861439;25;;;;;
0.00039477847167290747;25;;;;;
0.07265214622020721;26;;;;;
0.0004605455615092069;26;;;;;
0.000874693738296628;26;;;;;
0.0006078863516449928;26;;;;;
0.000621130398940295;26;;;;;
0.0009538184385746717;26;;;;;
0.0007170053431764245;26;;;;;
0.005060338415205479;26;;;;;
0.003393098944798112;26;;;;;
0.002998454961925745;26;;;;;
0.01293054036796093;26;;;;;
0.0006992287235334516;26;;;;;
0.0005676006549037993;26;;;;;
0.001653339364565909;26;;;;;
0.0007012228015810251;26;;;;;
0.000576586986426264;26;;;;;
0.0008603769820183516;26;;;;;
0.10938208550214767;26;;;;;
0.0029036011546850204;26;;;;;
0.00035905541153624654;26;;;;;
0.0031518200412392616;26;;;;;
0.0007878954638727009;26;;;;;
0.000746624602470547;26;;;;;
0.0038424371741712093;26;;;;;
0.00048354564933106303;26;;;;;
0.0015689542051404715;26;;;;;
0.0011256879661232233;26;;;;;
0.0008278784807771444;26;;;;;
0.00034371280344203115;26;;;;;
0.0016540251672267914;26;;;;;
0.0010573903564363718;26;;;;;
0.0006206038524396718;26;;;;;
0.0037106641102582216;26;;;;;
0.0006954795680940151;26;;;;;
0.0008926067384891212;26;;;;;
0.000441207637777552;26;;;;;
0.0005067899473942816;26;;;;;
0.004954932257533073;26;;;;;
0.000838661624584347;26;;;;;
0.0009191142744384706;26;;;;;
0.0002831843448802829;26;;;;;
0.002314519602805376;26;;;;;
0.0014664481859654188;26;;;;;
0.0796174556016922;26;;;;;
0.0031096425373107195;26;;;;;
0.0004830229445360601;26;;;;;
0.0013196277432143688;26;;;;;
0.0007600990938954055;26;;;;;
0.001331780105829239;26;;;;;
0.0005937389796599746;26;;;;;
0.0026566474698483944;26;;;;;
0.0005961926653981209;26;;;;;
0.0006695615011267364;26;;;;;
0.0021611633710563183;26;;;;;
0.002955114468932152;26;;;;;
0.005802796222269535;26;;;;;
0.001063919859007001;27;;;;;
0.0010048379190266132;27;;;;;
0.0035326064098626375;27;;;;;
0.0016448994865640998;27;;;;;
0.0003740148094948381;27;;;;;
0.0006161707569845021;27;;;;;
0.001323574222624302;27;;;;;
0.00016828696243464947;27;;;;;
0.0011661149328574538;27;;;;;
0.0005189829971641302;27;;;;;
0.0006338412640616298;27;;;;;
0.0008525559096597135;27;;;;;
0.003550928086042404;27;;;;;
0.004255860112607479;27;;;;;
